title,channel_link,subscriberCount,dailyViewCount,gender_F,gender_M,age_0_17,age_18_24,age_25_34,age_35_44,age_45_54,age_55_64,age_65_plus
BuddhistMusic.불교 음악,https://www.youtube.com/channel/UC2X0tnCmejkMYpW7Dqm_UOA,9360.0,339,48.0,51.0,,,,,,,
부여신성감리교회,https://www.youtube.com/channel/UClArGAPdJbSKgA6U4WWLoOQ,15200.0,339,51.0,48.0,,,,,,,
번개TV,https://www.youtube.com/channel/UC_wGk17y9x6sgAWoEDDv1BA,79400.0,339,24.0,75.0,0.10209290454313423,1.2251148545176107,6.227667177131188,10.97498723838693,21.23532414497192,30.219499744767734,30.015313935681466
빛 (the Light),https://www.youtube.com/channel/UC1ygaWaf-IlvHBVgy97Ck-A,6600.0,339,58.0,41.0,0.39662865642042633,5.106593951412989,15.071888943976203,13.287059990084286,25.979176995537923,23.599405057015368,16.5592464055528
Helper's High 헬퍼스하이,https://www.youtube.com/channel/UCppfezuwYP-v2z3JyzxovIw,12900.0,339,49.0,50.0,1.7419706042460534,1.633097441480675,1.8508437670114317,5.5525313010342945,17.310832879695155,31.736526946107784,40.1741970604246
오늘 기도,https://www.youtube.com/channel/UCLG3eZuAYGlUOSk54nayA0Q,1570.0,339,28.0,71.0,,,,,,,
대구서현교회,https://www.youtube.com/channel/UCaLnRfBOZ00fbXzfE74mXeQ,1370.0,338,56.0,43.0,0.20304568527918782,0.9137055837563453,4.365482233502538,6.091370558375635,22.03045685279188,31.573604060913706,34.82233502538071
민트잼,https://www.youtube.com/channel/UCZfcqqvA50GjlL7Mvp3nmmQ,67600.0,338,31.0,68.0,,,,,,,
의정부열방교회,https://www.youtube.com/channel/UCSaU2KMh9WyveMEZFR38iDA,2360.0,338,31.0,68.0,,,,,,,
SomangOn,https://www.youtube.com/channel/UCdJcHiG_pXDT25ihuRdNIyw,512.0,338,25.0,74.0,,,,,,,
The Bible Story | BMW³ Mission | CCM,https://www.youtube.com/channel/UCZ3DrPJjsP8-JvJ58bfbcTA,972.0,338,52.0,47.0,1.1208576998050683,6.920077972709551,6.042884990253411,10.526315789473685,16.081871345029242,29.28849902534113,30.01949317738792
주사랑공동체베이비박스,https://www.youtube.com/channel/UCS6Xx4ktcT3KuQr-hn5q5yg,23900.0,338,46.0,53.0,2.1175224986765486,11.328745367919533,29.380624669137106,22.763366860772898,22.763366860772898,8.787718369507678,2.858655373213341
히스토리 엑스,https://www.youtube.com/channel/UC_xrOUapMYFRxZVCW_nR_tw,11300.0,338,30.799999999999997,69.3,0.0,1.2,10.2,13.0,27.4,29.6,18.7
꼬미템,https://www.youtube.com/channel/UCxezfGhHR7mHQ-UJnyjtW1Q,2400.0,338,53.0,46.0,,,,,,,
감동알,https://www.youtube.com/channel/UCQNNsN7liFnQxZ-5yb2zHKw,6050.0,337,27.0,72.0,,,,,,,
내가사랑하는교회,https://www.youtube.com/channel/UCtaJ3QVelHmWbKWejg_uGBA,1120.0,337,53.0,46.0,0.15739769150052468,3.5152151101783846,7.764952780692551,11.227701993704093,27.019937040923402,30.167890870933896,20.146904512067156
발산교회TV,https://www.youtube.com/channel/UC1IFXpVKCi-ktw6pgFQ7nrQ,579.0,337,23.0,76.0,,,,,,,
도반의쉼터,https://www.youtube.com/channel/UCK0ukFjrqvQe3locWSewuwA,5420.0,337,28.0,71.0,,,,,,,
높은뜻우신교회,https://www.youtube.com/channel/UCjvqTMLR8aEp-DGHHvFBLkQ,1170.0,337,41.0,58.0,,,,,,,
은혜누림교회,https://www.youtube.com/channel/UCUqe5Z0grT84sLqV5WFuAkA,525.0,337,49.0,51.0,1.1976047904191618,1.5968063872255491,6.187624750499002,10.229540918163673,23.353293413173652,28.842315369261478,28.592814371257486
명가의 기록,https://www.youtube.com/channel/UCpcgPZMwabPS13Y_cLEXUWg,4160.0,337,12.0,87.0,0.39584364176150416,1.0885700148441364,7.916872835230084,10.192973775358732,29.886194952993563,31.37060860959921,19.148936170212767
양성성당,https://www.youtube.com/channel/UCu_Ho2p_GjLQguWCBYmeG7w,4890.0,336,48.0,51.0,0.28612303290414876,4.101096804959465,9.060562708631377,14.592274678111586,24.74964234620887,31.187410586552218,16.02288984263233
안슬기로운의사생활,https://www.youtube.com/channel/UCSrVNADYc0K7HF8f1XMsLNg,355.0,336,28.0,71.0,,,,,,,
고신_부천초대교회_official,https://www.youtube.com/channel/UCWhHv6s_LdCNIWeCCsBDVsQ,435.0,336,46.0,53.0,0.19990004997501254,1.3493253373313343,6.796601699150425,9.095452273863067,22.08895552223888,25.68715642178911,34.78260869565217
JustBe Temple (홍대선원) ,https://www.youtube.com/channel/UCANxHx02jv-cNlj_jpeffeQ,5730.0,336,53.0,46.0,0.0,0.6532389765922701,4.0827436037016875,13.391399020141536,28.905824714207952,32.93413173652695,20.032661948829613
은혜를 갚은 두루미,https://www.youtube.com/channel/UCKIyxtjgLN8LB3lXuNoWklQ,1460.0,336,25.0,74.0,,,,,,,
금강의말씀,https://www.youtube.com/channel/UCu7HrZznTq2CpYa37TEu-iA,10900.0,335,48.0,51.0,,,,,,,
영국점성학 연구소 : K-ASTRO,https://www.youtube.com/channel/UCtvaJLtlgP6DWgcPlLpD1Aw,10600.0,335,32.0,67.0,0.05254860746190226,0.9458749343142405,5.727798213347346,13.872832369942198,31.529164477141354,31.63426169206516,16.237519705727795
Opsis Lab,https://www.youtube.com/channel/UCqafQR3qH8n0VNjkS5NTh7Q,250.0,334,25.0,74.0,,,,,,,
영산회상,https://www.youtube.com/channel/UCvExyzkXL-Z96w8SYtf9lkw,17600.0,334,28.0,71.0,,,,,,,
김창호TV entebiblo,https://www.youtube.com/channel/UCaUlMa7q70OShBcCyq0v5_g,1170.0,334,36.0,63.0,0.5643340857787811,0.4514672686230249,3.3860045146726865,8.239277652370204,29.458239277652375,38.036117381489845,19.864559819413095
재미쮸,https://www.youtube.com/channel/UCMD_p1-SHO45J8BSLCCosxA,264.0,334,21.0,78.0,,,,,,,
세상대교,https://www.youtube.com/channel/UCh2kl3Yh6QHGgwiPRxvseLw,2180.0,334,12.0,87.0,0.8784773060029281,1.6593460224499756,10.980966325036604,13.958028306490972,26.54953635919961,27.23279648609077,18.74084919472914
은빛인생설화,https://www.youtube.com/channel/UCsYGpaCtmySQ4HwJ2h4qD7w,23700.0,334,39.0,60.0,0.051921079958463144,0.9345794392523363,5.29595015576324,11.889927310488059,23.260643821391483,30.47767393561786,28.089304257528553
교회진흥원,https://www.youtube.com/channel/UCYSeasIPdhkF3DtI4h4zOHQ,891.0,334,49.0,50.0,0.20408163265306123,1.4285714285714286,6.785714285714286,11.326530612244898,26.42857142857143,29.030612244897963,24.795918367346935
HUGssam,https://www.youtube.com/channel/UCK1Nay4WRhnGA_3hudWG4cg,271.0,333,48.0,51.0,0.9868421052631576,2.302631578947368,18.530701754385966,25.438596491228065,28.179824561403503,18.64035087719298,5.921052631578946
다락방 드라마,https://www.youtube.com/channel/UCjMWuyfBrjFPVvxi1C-IRkw,421.0,333,35.0,64.0,0.8500000000000001,2.0,3.7000000000000006,9.15,15.100000000000001,29.100000000000005,40.099999999999994
나그네교회 온라인선교,https://www.youtube.com/channel/UCsPGvVZiwnJ-yt__FlISkLw,1770.0,333,33.0,66.0,,,,,,,
공감 기도,https://www.youtube.com/channel/UCNiYJ084kljejtoH77EcMYw,6900.0,333,55.0,44.0,0.3357314148681055,1.4388489208633095,5.65947242206235,9.784172661870503,22.877697841726622,29.112709832134293,30.79136690647482
속초문화관광재단,https://www.youtube.com/channel/UCoR0ywTn4onB7bu3aeEE70g,2290.0,333,24.0,75.0,0.7209062821833162,5.8702368692070035,19.77342945417096,19.207003089598352,21.163748712667356,23.377960865087537,9.88671472708548
김해영 박사의 세상만사,https://www.youtube.com/channel/UCWVzGamuDzioiRQFdHMD36w,26000.0,332,19.0,80.0,0.10346611484738748,1.4485256078634245,6.880496637351268,11.433005690636316,21.210553543714433,30.263838592860836,28.660113812726333
일산광림교회 LIVE,https://www.youtube.com/channel/UCOenUFkUR2OIg1UMZQs0mKQ,6500.0,332,49.0,50.0,,,,,,,
인천중구문화재단,https://www.youtube.com/channel/UCyoVOgaqTegmI1y3roSWNMA,1290.0,332,43.0,56.0,2.1762208067940554,13.057324840764334,22.717622080679412,21.125265392781316,27.388535031847134,9.819532908704884,3.7154989384288752
본질센터,https://www.youtube.com/channel/UC_Xi7d6lskFlZnY1tT3fIVw,348.0,332,36.5,63.5,0.4,1.3,5.7,8.4,19.8,27.2,37.2
광주동명교회,https://www.youtube.com/channel/UC4D4Mj3AkpR6bC0rj5iXrQA,2610.0,332,44.0,55.0,0.3789929615592854,1.7325392528424473,11.586356253383865,16.78397401191121,27.720628045479156,27.070925825663238,14.726583649160805
성흠제TV,https://www.youtube.com/channel/UCRtHNffgZkvPYIiHhrNiRUA,553.0,332,25.0,74.0,0.3229278794402584,0.5382131324004306,4.951560818083961,14.316469321851455,31.216361679224974,30.57050592034446,18.08396124865447
밝은빛 교회,https://www.youtube.com/channel/UC_x23srPKmmc763wFmTTesg,4150.0,332,53.0,46.0,0.3976143141153082,1.3916500994035785,3.8270377733598404,6.461232604373758,23.608349900596423,31.908548707753482,32.40556660039762
백두산+,https://www.youtube.com/channel/UC30LV3E32ISI5Vl_uyOH9Iw,6530.0,331,175.0,155.0,1.5,9.8,17.5,21.4,25.1,16.2,8.1
달빛설화야담,https://www.youtube.com/channel/UCioUe_t4ArwohSBve5h_C9Q,642.0,331,27.0,72.0,2.3371456986573844,1.3923421183490803,5.1715564395822975,7.956240676280457,18.84634510193933,30.92988562904028,33.36648433615117
홀리액션,https://www.youtube.com/channel/UCpatcknWZ52tIx7_OEu1CHA,708.0,331,45.0,54.0,0.8753861997940265,2.6776519052523167,9.268795056642636,14.72708547888774,25.95262615859938,24.3048403707518,22.193614830072086
생명의말씀선교회 평택교회 미디어선교부,https://www.youtube.com/channel/UCHF5v41eN0d_cV-ruvgfczA,880.0,331,28.0,71.0,,,,,,,
예배하는소리,https://www.youtube.com/channel/UCG-qZnxcKMebhz7bwpc4npg,3900.0,331,49.0,50.0,,,,,,,
평강교회,https://www.youtube.com/channel/UCcItE2bgfvDa0-1s2CFYTzg,1930.0,330,47.0,52.0,0.19540791402051783,3.126526624328285,9.868099658036149,11.82217879824133,23.20468978993649,23.742061553492917,28.041035661944306
살롱 드 미쉘,https://www.youtube.com/channel/UCPDYuG6YX2Ogs9aFAf5BgCQ,29100.0,330,21.0,78.0,0.5722460658082975,7.629947544110635,30.90128755364807,18.07343824511207,20.410109680495946,13.543156890796377,8.869814020028612
ICC 마가,https://www.youtube.com/channel/UCok0ZUDEKGAsdoshJVKMzpg,3330.0,330,54.0,45.0,0.15098137896326125,1.3085052843482639,6.441872169099145,9.662808253648716,21.84197282335179,28.485153497735276,32.10870659285355
서울시복지재단TV,https://www.youtube.com/channel/UCnWf50K_zrZAPDoUFiHtnwQ,20000.0,329,27.0,72.0,0.822819528250137,6.856829402084476,25.617114646187606,21.393307734503566,16.017553483269335,14.810751508502468,14.481623697202412
"두란노 공식채널, 큐티&매거진",https://www.youtube.com/channel/UCIgcgNUcM8U04aEK1ZbNBnA,13700.0,329,53.0,46.0,0.19627085377821396,1.9627085377821394,7.998037291462218,13.10107948969578,26.20215897939156,26.447497546614336,24.092247301275762
주님평화! 중년 수사 입니다,https://www.youtube.com/channel/UCvzk5UlE7wevwaQQ0jFXWxg,5830.0,329,49.0,50.0,0.3986048829098157,1.4449427005480817,6.477329347284505,9.715994020926757,23.866467364225215,31.29048330842053,26.806178375685104
한국다양성연구소,https://www.youtube.com/channel/UCjXXAguf-Ai8mnIZSJZ999w,4300.0,328,33.0,66.0,1.016949152542373,7.683615819209039,25.310734463276834,25.310734463276834,23.389830508474578,12.48587570621469,4.80225988700565
산머슴TV,https://www.youtube.com/channel/UCMSC21NSEmgKEcGk8DvzO1Q,5070.0,328,49.0,50.0,0.5382131324004306,1.0764262648008611,4.41334768568353,7.534983853606028,24.434876210979546,33.476856835306776,28.525296017222818
econow,https://www.youtube.com/channel/UCXIH_nkFYYa6rw8jciWKTjg,2290.0,328,45.0,54.0,1.2745618693574083,15.932023366967607,31.651619755708975,18.640467339352103,14.338821030270847,12.108337758895379,6.0541688794476896
교회학교 주안장로교회 (교육국),https://www.youtube.com/channel/UCyxDfr8LMlsu9WGi1amU38A,2130.0,327,50.0,49.0,0.40261701056869653,3.321590337191746,5.787619526925012,5.8379466532460995,22.949169602415697,32.813286361348766,28.88777050830398
아빠의하루,https://www.youtube.com/channel/UCvmav1j1lgDuUlNoyD71iKw,594.0,327,36.0,63.0,0.6989247311827957,6.236559139784947,29.838709677419356,18.602150537634408,23.440860215053764,12.903225806451612,8.279569892473118
한국장자교회,https://www.youtube.com/channel/UCUnoPgYPSwWwLhhsic_rZRA,353.0,327,55.0,45.0,,,,,,,
한국불교대학 大관음사 서울도량,https://www.youtube.com/channel/UCeDFf-bUo4970I-KdBQVisg,1780.0,327,64.0,35.0,0.3647733194372069,3.230849400729547,11.672746221990622,14.278269932256386,24.700364773319443,25.534132360604485,20.218863991662325
상도중앙교회,https://www.youtube.com/channel/UCGEehQoAmHc7wP8eSzZE-dQ,2000.0,327,50.0,49.0,0.19559902200489,0.8801955990220048,4.400977995110025,9.290953545232274,25.4278728606357,31.638141809290953,28.166259168704155
안산동산교회 교회학교 Vision Land,https://www.youtube.com/channel/UCBzMLZgKoi66vYpAqeTT3hw,2760.0,327,47.0,52.0,0.42485395645246943,1.4869888475836428,9.346787041954329,15.719596388741369,26.712692511949015,28.1465746149761,18.16250663834307
수원평안교회[호매실],https://www.youtube.com/channel/UC9c1llukhxYQ5nma355O-kg,1560.0,327,49.0,50.0,0.31479538300104937,2.728226652675761,8.604407135362015,16.26442812172088,25.603357817418683,28.64637985309549,17.83840503672613
가톨릭 알쓸신잡,https://www.youtube.com/channel/UCWLuThE5ZqIZpN7l7NAdfUA,2500.0,326,40.0,60.0,,,,,,,
디깅 : 지금 우리 사회는?,https://www.youtube.com/channel/UCegdAzQQPMRYOh8aMyeYaiQ,6280.0,326,24.5,75.3,0.0982318271119843,1.7681728880157173,18.074656188605108,22.151277013752456,31.53241650294696,19.597249508840868,6.777996070726916
부천 참된교회,https://www.youtube.com/channel/UCy_qJa5lc_a9wXNTC_Jn2zg,1870.0,326,32.0,67.0,,,,,,,
수원안디옥교회,https://www.youtube.com/channel/UCth-eE2Y7ytsJNy2cTssOZA,519.0,326,55.0,44.0,0.9775171065493644,1.4662756598240467,4.496578690127077,8.113391984359724,22.58064516129032,30.49853372434017,31.867057673509287
최승윤 작가Artist Choi seungyoon,https://www.youtube.com/channel/UCTTmBIpaFBu8zOAku_5rgGQ,22400.0,326,55.0,44.0,0.11198208286674133,2.799552071668533,19.31690929451288,23.012318029115338,28.77939529675252,19.820828667413217,6.159014557670773
글로벌TV,https://www.youtube.com/channel/UCJHBYkkRwcBod362ac12bnQ,3270.0,326,24.0,75.0,0.30075187969924816,1.6040100250626566,7.268170426065162,12.431077694235587,22.656641604010026,28.671679197994987,27.06766917293233
back home saga,https://www.youtube.com/channel/UCqkdcHKbBEZZnH8qxqNW7Zg,666.0,326,23.0,76.0,1.1425462459194777,5.767138193688793,15.016322089227419,17.301414581066375,29.162132752992378,22.52448313384113,9.08596300326442
일품썰,https://www.youtube.com/channel/UCX7d6nIYPXACaJRJMUr1ijg,139000.0,326,52.0,48.0,0.10559662090813093,0.9503695881731783,4.7518479408658925,8.606124604012672,20.168954593453012,30.887011615628303,34.53009503695882
소망ON,https://www.youtube.com/channel/UC24ipnjGXGtZlYPAkIwZ55w,1080.0,326,53.0,46.0,0.20512820512820512,2.666666666666667,4.41025641025641,7.128205128205127,19.076923076923077,32.92307692307693,33.589743589743584
참조은국제결혼,https://www.youtube.com/channel/UCEFM_F35PxurDIMQ31RRBmw,716.0,326,9.0,90.0,0.42849491162292447,0.8034279592929834,4.713444027852169,16.068559185859666,31.70862346009641,30.798071772897696,15.479378682378146
감동은여기에,https://www.youtube.com/channel/UCglyqtIROt666FmRd8HBbgg,4290.0,325,28.0,71.0,2.274019329164298,5.514496873223422,27.288231949971575,22.22853894258101,18.41955656623081,16.25923820352473,8.01591813530415
밤하늘 부처님 이야기,https://www.youtube.com/channel/UCGshrCZeKbJ18ScUAbWkNeg,110000.0,325,50.0,49.0,2.8112449799196786,0.602409638554217,3.112449799196787,5.773092369477912,18.62449799196787,35.642570281124506,33.433734939759034
월명야담,https://www.youtube.com/channel/UC2l5sZdU6oNYQFBr-MoXl3Q,11600.0,325,38.0,61.0,,,,,,,
동탄연세중앙교회,https://www.youtube.com/channel/UC9tQbewg0Be9LjF2NK7zYow,1620.0,325,56.0,43.0,,,,,,,
인애교회,https://www.youtube.com/channel/UCS7P3BO3aXFRzaQs6vi0auQ,1610.0,325,32.0,67.0,0.43431053203040176,4.9945711183496195,22.96416938110749,13.680781758957652,21.824104234527685,19.055374592833875,17.046688382193263
SlowCrayon : Art Collection Channel,https://www.youtube.com/channel/UC8CxqLlrYX7ioEVYm3oZaag,6180.0,325,64.0,35.0,1.3837147418839806,6.386375731772219,22.778073443320913,19.265566790846194,27.833954230973923,16.17881852048962,6.1734965407131455
목동성당글로리아성가대,https://www.youtube.com/channel/UC6aUDKK-XgD1LKOUkigTVog,257.0,325,48.0,51.0,0.09514747859181731,1.141769743101808,12.0837297811608,12.274024738344433,23.0732635585157,28.782112274024733,22.549952426260703
바보 노무현과 친구 문재인,https://www.youtube.com/channel/UCnBGXDt6xcXBRIO3mz4HALQ,3740.0,325,33.0,66.0,,,,,,,
기독교대한성결교회총회본부 교육국,https://www.youtube.com/channel/UCfOZqxYyoQ3lSS8Zk77S-_g,5370.0,325,46.0,53.0,0.5157297576070139,1.7534811758638476,9.231562661165551,15.678184631253226,24.290871583290354,27.282104177411043,21.248066013408977
갓펜스튜 [God Fence Student],https://www.youtube.com/channel/UC6s-dWl7FifC1N-1winSh8Q,2240.0,325,51.0,48.0,,,,,,,
순복음안락교회,https://www.youtube.com/channel/UCaV7nDOFGGraPzqevZ7TPTQ,1040.0,324,28.0,71.0,,,,,,,
조선 신비 이야기관,https://www.youtube.com/channel/UCF32ImxZlXVAhGHxFjfX2rg,3310.0,324,45.0,54.0,0.4071246819338423,4.427480916030534,22.290076335877863,28.3969465648855,26.361323155216287,14.961832061068703,3.1552162849872776
국제새명성교회 (평택고덕),https://www.youtube.com/channel/UC-Aus6WxJYKfMxMU3xpB7eQ,1560.0,324,48.0,51.0,0.3159557661927331,1.263823064770932,8.320168509741968,11.58504476040021,26.013691416535025,30.43707214323328,22.064244339125857
수미샘smssaem,https://www.youtube.com/channel/UCubnyFdVZd3IOn7yM64hU3w,3050.0,324,32.0,67.0,,,,,,,
감동MC컴퍼니,https://www.youtube.com/channel/UCJwmjh8pBhIKRORs9symBzw,1010.0,324,40.0,59.0,0.7668711656441717,3.78323108384458,17.68916155419223,20.143149284253578,26.942740286298566,21.063394683026583,9.611451942740286
다민족교회 All-Nations Church,https://www.youtube.com/channel/UCBHCC5z9qRdvdPxqqiH238Q,3110.0,324,53.0,46.0,,,,,,,
형사전문 시원한 용변호사,https://www.youtube.com/channel/UCuIctiHiSQE7uKkpsceV6Kw,1550.0,324,28.0,71.0,,,,,,,
시그널역사,https://www.youtube.com/channel/UCDvIwOKi72JlBbMgKfGUlEQ,5560.0,324,27.0,72.0,0.10834236186348864,1.3542795232936078,7.042253521126761,13.109425785482125,24.26868905742145,30.60671722643554,23.51029252437703
기도의 다락방,https://www.youtube.com/channel/UC6p0wTaecl8fzMdKNkBX-HA,22800.0,324,56.0,43.0,,,,,,,
야담생각,https://www.youtube.com/channel/UC7ITg9FZvKNCO9s6OdUWK-A,9270.0,324,25.0,74.0,,,,,,,
STUDIO OMG,https://www.youtube.com/channel/UCvkhohvvUoZcsdOU5gWI5-A,23900.0,324,58.0,41.0,0.3755364806866954,2.253218884120172,9.173819742489272,15.933476394849787,30.042918454935624,25.482832618025753,16.738197424892707
영통로교회,https://www.youtube.com/channel/UCv1UAz1HqpM0UMSJTmMZL_g,2530.0,324,54.0,45.0,0.2440214738897023,1.464128843338214,6.34455832113226,8.49194729136164,23.523670082967303,30.64909712054661,29.282576866764277
진주야담,https://www.youtube.com/channel/UC1jZjbsTq1l24ILuNIfLfqQ,2880.0,324,28.0,71.0,,,,,,,
춘자야담,https://www.youtube.com/channel/UC4gZe179OdKo6yNDCAfK-7g,19300.0,324,41.0,58.0,0.0,0.6319115323854662,3.3701948393891525,10.057925223802004,24.644549763033176,31.64823591363876,29.64718272775145
히스토리 해부실,https://www.youtube.com/channel/UC289VtTh_vHoQPBIrbf1wzg,1790.0,324,28.0,71.0,,,,,,,
숏보 - 쇼츠로 보는 역사와 지식,https://www.youtube.com/channel/UCJjj2IlXAfbDagsHWPrxnRQ,881.0,323,17.0,82.0,0.41797283176593525,1.4629049111807733,8.881922675026125,14.106583072100316,22.152560083594572,28.526645768025084,24.451410658307214
Shiba Inu,https://www.youtube.com/channel/UCPshZ8x7Th78nTlcD7Z9uTQ,1580.0,323,,,1.6,8.7,13.2,17.1,25.3,20.4,13.3
지구경영학박사,https://www.youtube.com/channel/UCpnvjp27zKXUBWLis5JxVzA,823.0,323,34.0,65.0,3.3972602739726034,6.794520547945207,12.602739726027398,20.000000000000004,33.86301369863014,15.397260273972607,7.9452054794520555
대전중앙교회,https://www.youtube.com/channel/UCw9HD9N5O7ZkTxKS2RjyF2g,3030.0,323,37.0,62.0,,,,,,,
수동교회,https://www.youtube.com/channel/UC1wXjPbyxRfkWchP07Ta0tA,2070.0,323,27.0,72.0,,,,,,,
JABEZ 수영로교회 청년1팀 ,https://www.youtube.com/channel/UCD3b_ULueIXawEnHitQYB8A,3060.0,323,49.0,50.0,0.2039775624681285,2.1417644059153496,9.790922998470169,11.218765935747069,28.199898011218767,27.842937276899544,20.601733809280983
일곡중앙교회,https://www.youtube.com/channel/UCvSkoIziAuWlE2QPLaLZO6Q,1090.0,323,36.0,63.0,,,,,,,
이야기꾼,https://www.youtube.com/channel/UCIjzjJ0yJT3KWS9BqQzspXQ,2080.0,322,28.0,71.0,,,,,,,
예향 미디어 교회 ,https://www.youtube.com/channel/UCAtWFyckV2-y4sfC7sR2v4Q,5650.0,322,54.0,45.0,0.41025641025641024,1.2307692307692308,6.102564102564103,9.025641025641026,25.8974358974359,27.17948717948718,30.153846153846153
조상은목사 - 조목조목조목쓰,https://www.youtube.com/channel/UCoT784tmYhbc6ZPuGQ15MvQ,636.0,322,53.0,46.0,1.1191941801902632,16.899832120872972,22.16004476776721,17.123670956911024,21.20872971460549,11.863458310016787,9.625069949636263
한진희(예수) 복음방송,https://www.youtube.com/channel/UCwcztzqPoU0sudjCVyTvu1Q,1150.0,322,49.0,50.0,0.9121459433509362,0.5760921747479597,4.224675948151704,8.497359577532404,22.13154104656745,31.82909265482477,31.82909265482477
구속사 _ OTNT옽늩,https://www.youtube.com/channel/UC6dzDgZ5EaxVCp5a9Dsgf6w,2550.0,322,55.0,44.0,0.09995002498750627,1.4992503748125936,8.795602198900552,12.493753123438282,27.736131934032986,27.08645677161419,22.288855572213894
달빛교회,https://www.youtube.com/channel/UC1qNeyY604e5u4ODeHW1G1Q,135.0,322,54.0,45.0,0.30075187969924816,1.8546365914786966,7.769423558897243,11.92982456140351,26.666666666666668,27.31829573934837,24.16040100250627
조아라하는창원변호사,https://www.youtube.com/channel/UCG3agmm7bOARDI-ZuX5c8PQ,339.0,322,27.0,72.0,,,,,,,
Chosen Vessel Korea,https://www.youtube.com/channel/UCdBi23gl-uYtCwoPnfk1k1g,10400.0,321,46.0,53.0,2.2792022792022792,10.731244064577398,31.861348528015192,20.37037037037037,19.84805318138651,10.446343779677113,4.46343779677113
버킷리스트_bucket list,https://www.youtube.com/channel/UCZwijPUkhhIVzY_-V1-ud3w,23900.0,321,31.0,68.0,0.6934125804853889,0.49529470034670636,3.3680039623576032,12.778603268945025,34.96780584447747,29.717682020802382,17.97919762258544
나이스 부산중구청,https://www.youtube.com/channel/UCyisUhBJ9TZUcPy2XNOU8og,4500.0,321,33.0,66.0,0.8542141230068335,5.5808656036446465,20.67198177676537,22.380410022779042,18.223234624145785,17.25512528473804,15.03416856492027
별상마마연구소,https://www.youtube.com/channel/UCg0YGLUKR-C0XqWZj3l0NTQ,3360.0,321,33.0,66.0,,,,,,,
노을사랑 오디오북  •  조회수 73만회 • ,https://www.youtube.com/channel/UCm5ynNGSiYj-Amh-p-xUFqQ,765.0,321,46.0,53.0,,,,,,,
세모티-세상모든TMI,https://www.youtube.com/channel/UCgZxGDwPYINIKTec6cmWixw,460.0,321,17.0,82.0,3.76797223599405,10.956866633614279,28.458106098165594,20.426375805651958,22.11204759543877,10.857709469509171,3.420922161626177
올포로드153,https://www.youtube.com/channel/UCddtUFKa6OSb_Mnt7ydXMLQ,11500.0,321,56.0,43.0,0.3095975232198143,8.565531475748195,7.894736842105264,8.720330237358102,27.089783281733748,31.114551083591337,16.30546955624355
감동천재,https://www.youtube.com/channel/UCZ3mqb3_fcapWOpkdnzkhCQ,543.0,320,28.0,71.0,,,,,,,
순천금당남부교회,https://www.youtube.com/channel/UCVwTutWFpOc6grGusJ81NXg,2390.0,320,53.0,46.0,,,,,,,
예성ch,https://www.youtube.com/channel/UCrJX1_eSJMISL82CFur_O-w,623.0,320,44.0,55.0,,,,,,,
구선희CCM Love,https://www.youtube.com/channel/UCjCxcbzx856lM3iTZS3ueKw,29000.0,320,49.0,51.0,0.26136957658128596,4.495556717198118,10.350235232618925,14.584422373235755,26.450601150026138,28.175640355462626,15.682174594877157
shorts top 10,https://www.youtube.com/channel/UCSBbZStZjsP-Z3uuOlP7ycQ,2350.0,320,18.0,81.0,1.1310084825636193,12.818096135721019,24.740810556079172,21.536286522148917,22.950047125353443,10.650329877474082,6.173421300659755
위로와 새힘,https://www.youtube.com/channel/UCWMAMlbPckL8q6N95zL7_jA,1370.0,320,44.0,55.0,1.9351166761525325,9.163346613545817,21.400113830392716,22.652248150256117,25.7256687535572,14.797951052931133,4.325554923164484
광주극동방송,https://www.youtube.com/channel/UClpO2x4opXyHxQY8kE6eILg,8610.0,320,55.0,44.0,0.19851116625310172,1.4392059553349874,4.168734491315137,8.535980148883375,26.004962779156326,33.15136476426799,26.50124069478908
청파동교회,https://www.youtube.com/channel/UCcnj-mQ1D8cnyrbkw6RLrNw,706.0,319,34.0,65.0,0.6042296072507553,4.632426988922457,16.968781470292043,17.875125881168177,24.269889224572005,23.36354481369587,12.286002014098692
구하리교회,https://www.youtube.com/channel/UCQUy5A3-eukwAHPL_fINqnA,516.0,319,28.0,71.0,,,,,,,
민주소녀G,https://www.youtube.com/channel/UC4HDh9DYbR5byPKDLrYJsyA,239.0,319,24.0,75.0,,,,,,,
여의도순복음교회 교회학교 초등4·5·6부,https://www.youtube.com/channel/UC9-UCeHcWtyvltE6TTBlhoQ,3420.0,319,53.0,46.0,,,,,,,
빛나는 한국 코리아,https://www.youtube.com/channel/UCIArTsjBXlVfEykqw-g9PwQ,3300.0,319,28.0,71.0,,,,,,,
부산온누리교회,https://www.youtube.com/channel/UCQe1RR71oNafmuIK5bFlhjg,3870.0,319,36.0,63.0,,,,,,,
성실교회,https://www.youtube.com/channel/UCOedzjCpIbr-7RQgSt4Ndtw,560.0,319,53.0,46.0,0.2957121734844751,0.9857072449482503,6.407097092163627,6.209955643173978,15.869886643666831,26.66338097585017,43.56826022671267
"아리랑, 아라리요ㅣ역사 채널",https://www.youtube.com/channel/UCrUd-lOSlOgrwH8dsiyMpVQ,1750.0,318,25.0,74.0,,,,,,,
