channel_name,channel_id,video_id,title,description,published_at,tags,category_id,default_language,duration,dimension,definition,caption,view_count,like_count,favorite_count,comment_count,privacy_status,license,embeddable,made_for_kids,topic_categories,thumbnail_url,thumbnail_path
이지아이 언어치료,UClZK1xZCHZl--IIB6K1nuHg,QcAXfP-bxh4,아이가 문장으로 말을 못한다면 그대로 따라해 보세요!,"#아기언어발달 #언어자극 #말늦은아이

아이가 계속 한 단어만 말하고 있나요?
“물”, “엄마”는 말하는데 그 다음으로 이어지지 않는다면 꼭 보셔야 합니다!

이번 영상에서는
✔ 왜 말이 잘 늘지 않는지
✔ 한 단어에서 문장으로 넘어가는 핵심 조건
을 구체적으로 알려드릴게요^^

영상에서 말한 동사카드 다운받으러 가기
👉 https://easyi.kr",2026-02-27T12:30:45Z,"이지아이,언어치료,언어지연",27,ko,PT9M4S,2d,hd,false,2672,78,0,6,public,youtube,True,False,,https://i.ytimg.com/vi/QcAXfP-bxh4/maxresdefault.jpg,thumbnails_Health\이지아이언어치료\QcAXfP-bxh4.jpg
이지아이 언어치료,UClZK1xZCHZl--IIB6K1nuHg,ARtxLC_veIE,말 늦은 아이 키우며 불안하다면 이렇게 하세요!,"#언어발달 #말늦은아이 #오은영 #금쪽이

 아이가 말이 느린것 같다는 생각이 시작되면
 하루에도 몇 번 씩 걱정과 불안이 밀려옵니다. 

 오늘은 이지샘이 
 말 느린 아이를 둔 부모의 불안을 어떻게 다루어야 하는지
 이야기 해 드릴게요!",2026-02-20T12:30:21Z,"이지아이,언어치료,언어지연",27,ko,PT6M57S,2d,hd,false,926,38,0,7,public,youtube,True,False,,https://i.ytimg.com/vi/ARtxLC_veIE/maxresdefault.jpg,thumbnails_Health\이지아이언어치료\ARtxLC_veIE.jpg
이지아이 언어치료,UClZK1xZCHZl--IIB6K1nuHg,UquraR2V-xw,아이 말이 느린데 '조금 기다려 보라'는건 이런 뜻이예요!,"#언어지연 #말느린아이 #금쪽이 

아이 말이 느린것 같아 물어 봤더니,

“36개월까지 기다리세요”라는 말을 들으셨나요?
말 늦은 아이, 언어지연이 걱정인데 기다려도 되는건지, 아닌건지 
이지샘이 알려 드릴게요! ^^

이 영상에서는
✔ 36개월 기준이 왜 생겼는지
✔ 기다려도 되는 아이와 그렇지 않은 아이의 차이
✔ 언어지연을 판단할 때 반드시 살펴야 할 조건

을 정리해서 말씀드릴 거예요!",2026-02-13T12:30:48Z,"이지아이,언어치료,언어지연",27,ko,PT11M,2d,hd,false,3056,62,0,15,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/UquraR2V-xw/maxresdefault.jpg,thumbnails_Health\이지아이언어치료\UquraR2V-xw.jpg
이지아이 언어치료,UClZK1xZCHZl--IIB6K1nuHg,k7hDI4i6jhM,아이 말이 안 트이고 있다면 필수 시청하세요! l 이지샘의 무발화유형 시리즈 4,"#언어발달 #말하는시기 #무발화 #언어치료


 언어발달이 느린아이,
 기다려도 말이 빨리 트이지 않고 있나요?
 혹은 무발화 아이인가요?

 이지샘이 무발화 아이들이 대체 왜 말이 안트이는건지,
 속시원히 말씀드릴게요!

 이지샘의 무발화 유형 시리즈,  마지막 4편입니다^^",2026-02-06T12:31:08Z,"이지아이,언어치료,언어지연",27,ko,PT13M9S,2d,hd,false,1542,37,0,25,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/k7hDI4i6jhM/maxresdefault.jpg,thumbnails_Health\이지아이언어치료\k7hDI4i6jhM.jpg
이지아이 언어치료,UClZK1xZCHZl--IIB6K1nuHg,64QiDUhrAss,말귀는 알아듣는데 말이 안트이는 이유 l 이지샘의 무발화유형 시리즈3,"#언어발달 #말하는시기 #무발화 #언어치료


 언어발달이 느린아이,
 기다려도 말이 빨리 트이지 않고 있나요?
 혹은 무발화 아이인가요?

 이지샘이 무발화 아이들이 대체 왜 말이 안트이는건지,
 속시원히 말씀드릴게요!

 이지샘의 무발화 유형 시리즈 3편입니다^^",2026-01-30T12:30:15Z,"이지아이,언어치료,언어지연",27,ko,PT8M3S,2d,hd,false,2579,68,0,11,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/64QiDUhrAss/maxresdefault.jpg,thumbnails_Health\이지아이언어치료\64QiDUhrAss.jpg
이지아이 언어치료,UClZK1xZCHZl--IIB6K1nuHg,pf9Elmkf-gU,말하는 시기에 아이가 말이 안트인다면? l 이지샘의 무발화유형 시리즈 2편,"#말하는시기 #아기언어발달과정 #말늦은아이

아이언어발달에 대한 궁금증을 풀어봐요!

이지샘의 무발화 유형(말이 안 트이는 아이) 시리즈 2편으로,
✔️ 말 대신 울음·짜증·떼쓰기가 많거나
✔️ 단어는 조금 하지만 ‘대화’로 이어지지 않는 아이,
✔️ 또는 혼잣말/소리는 내지만 사람 앞에서는 말이 적은 아이를 둔 부모님들이라면
       주목해 주세요!

 그리고 아이랑 놀 때 언어발달 자극을 높여주고 싶다면
 이지아이 연구소에 방문해 보세요!
 다양한 놀이 활동 자료가 있답니다^^
 이지아이연구소 바로가기 👉https://easyi.kr/",2026-01-23T12:31:20Z,"이지아이,언어치료,언어지연",27,ko,PT10M,2d,hd,false,3495,91,0,20,public,youtube,True,False,,https://i.ytimg.com/vi/pf9Elmkf-gU/maxresdefault.jpg,thumbnails_Health\이지아이언어치료\pf9Elmkf-gU.jpg
유방건강TV,UCaKrG62q19ueUKDo751PePg,3tHQw6nZgKY,"""수술보다 무섭다는 림프부종, 평생 가나요?"" 명의 2인이 직접 답하는 림프부종의 모든 것 (실시간 Q&A) 🩺","유방암 수술 후 찾아오는 불청객, '림프부종' 때문에 불안하신가요?
팔이 무겁고 붓는 증상, 단순히 기다리면 나아질까요?

오늘 라이브에서는 유방암 명의 김성원 이사장(유방외과)과 림프부종 재활 전문가 **정철 과장(재활의학과)**이 만나, 환자분들이 가장 궁금해하시는 림프부종의 모든 것을 속 시원하게 풀어드립니다!

유방외과에서 바라보는 예방과 진단, 그리고 재활의학과에서 제안하는 체계적인 관리와 치료법까지!
두 전문가의 협진으로 더 정확하고 깊이 있는 정보를 만나보세요.

▶ 대림성모병원
위치 : 서울 영등포구 시흥대로 657
대표전화 : 02-829-9000
홈페이지 : https://www.drh.co.kr/new/front/
카카오톡 : https://pf.kakao.com/_VnxgwM
블로그 : https://blog.naver.com/happydrh
인스타그램 : https://www.instagram.com/happydrh/",2026-03-26T19:40:43Z,"유방암,대림성모병원,김성원",22,ko,PT1H11M26S,2d,hd,false,1933,102,0,22,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/3tHQw6nZgKY/maxresdefault.jpg,thumbnails_Health\유방건강TV\3tHQw6nZgKY.jpg
유방건강TV,UCaKrG62q19ueUKDo751PePg,piRyD2WHaJo,"""유방암은 전이가 잘 되나요❓"" 몸이 보내는 4가지 위험 신호🚨🚨🚨","""전이와 재발.."" 이름만 들어도 가슴이 덜컥 내려앉는 단어입니다.
하지만 무조건적인 두려움보다는, 우리 몸이 보내는 신호를 정확히 알고 대처하는 것이 무엇보다 중요합니다.

유방암 원격 전이가 가장 많이 일어나는 4곳(뼈, 폐, 간, 뇌)은 어디인지,
각 부위별로 어떤 증상이 나타나는지,
그리고 '언제 병원에 가야 하는지' 김성원 원장이 확실한 가이드를 드립니다.

단순한 근육통인지, 아니면 정밀 검사가 필요한 신호인지 궁금하셨다면 오늘 영상을 꼭 끝까지 시청해 주세요!

⏰ 타임라인
00:00 전이와 재발, 무서워하지 마세요!
00:09 유방암 원격 전이란 무엇인가요?
00:49 1. 뼈 전이: 가장 흔한 신호와 '3주 법칙'
02:37 2. 폐 전이: 증상이 없을 수도 있다? (마른기침, 객혈)
03:25 3. 간 전이: 피로감과 황달, 복부 통증 체크법
04:12 4. 뇌 전이: 두통과 시야 변화, 언제 위험한가요?
05:08 유방암이라는 박스에서 벗어나세요 (원장님의 진심 어린 당부)

▶ 대림성모병원
위치 : 서울 영등포구 시흥대로 657
대표전화 : 02-829-9000
홈페이지 : https://www.drh.co.kr/new/front/
카카오톡 : https://pf.kakao.com/_VnxgwM
블로그 : https://blog.naver.com/happydrh
인스타그램 : https://www.instagram.com/happydrh/

#유방암 #원격전이 #유방암재발 #뼈전이 #폐전이 #간전이 #뇌전이 #유방암증상 #김성원원장 #대림성모병원",2026-03-25T09:43:46Z,"유방암,대림성모병원,김성원",22,ko,PT5M38S,2d,hd,false,6697,220,0,6,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/piRyD2WHaJo/maxresdefault.jpg,thumbnails_Health\유방건강TV\piRyD2WHaJo.jpg
유방건강TV,UCaKrG62q19ueUKDo751PePg,8SHqappVva0,제발!🙏🙏 재발 5년의 함정에 속지 마세요!!,"▶ 대림성모병원
위치 : 서울 영등포구 시흥대로 657
대표전화 : 02-829-9000
홈페이지 : https://www.drh.co.kr/new/front/
카카오톡 : https://pf.kakao.com/_VnxgwM
블로그 : https://blog.naver.com/happydrh
인스타그램 : https://www.instagram.com/happydrh/",2026-03-03T06:30:04Z,"유방암,대림성모병원,김성원",22,ko,PT5M25S,2d,hd,false,8648,261,0,22,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/8SHqappVva0/maxresdefault.jpg,thumbnails_Health\유방건강TV\8SHqappVva0.jpg
유방건강TV,UCaKrG62q19ueUKDo751PePg,NxfTX5bcYtE,"유방암, 혼자 고민하지 마세요 ❌ 진료실 뒷이야기 전격 공개! (실시간 Q&A)","""유방암 진단을 받고 막막하셨나요? 혹은 검진 결과 때문에 밤잠 설치고 계신가요?""

진료실에서는 다 듣지 못했던 궁금한 이야기들, 오늘 라이브에서 시원하게 풀어드립니다. 
유방암의 예방부터 치료, 그리고 수술 후 관리까지! 
여러분의 고민을 실시간으로 나누고 정확한 정보를 전달해 드립니다.",2026-02-26T19:03:40Z,,22,ko,PT52M14S,2d,hd,false,6929,462,0,79,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/NxfTX5bcYtE/maxresdefault.jpg,thumbnails_Health\유방건강TV\NxfTX5bcYtE.jpg
유방건강TV,UCaKrG62q19ueUKDo751PePg,4m_6oGRPrhA,유방통! 제가 졌습니다 ㅠㅠ,"▶ 대림성모병원
위치 : 서울 영등포구 시흥대로 657
대표전화 : 02-829-9000
홈페이지 : https://www.drh.co.kr/new/front/
카카오톡 : https://pf.kakao.com/_VnxgwM
블로그 : https://blog.naver.com/happydrh
인스타그램 : https://www.instagram.com/happydrh/",2026-02-24T06:30:03Z,"유방암,대림성모병원,김성원",22,ko,PT4M41S,2d,hd,false,662,36,0,0,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/4m_6oGRPrhA/maxresdefault.jpg,thumbnails_Health\유방건강TV\4m_6oGRPrhA.jpg
유방건강TV,UCaKrG62q19ueUKDo751PePg,A2BktxbhTx8,"""암일까 봐 잠도 못 잤어요"" 미세석회화 결과 보고 놀란 분들 꼭 보세요","▶ 대림성모병원
위치 : 서울 영등포구 시흥대로 657
대표전화 : 02-829-9000
홈페이지 : https://www.drh.co.kr/new/front/
카카오톡 : https://pf.kakao.com/_VnxgwM
블로그 : https://blog.naver.com/happydrh
인스타그램 : https://www.instagram.com/happydrh/",2026-02-03T07:00:08Z,"유방암,대림성모병원,김성원",22,ko,PT5M53S,2d,hd,false,3582,52,0,6,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/A2BktxbhTx8/maxresdefault.jpg,thumbnails_Health\유방건강TV\A2BktxbhTx8.jpg
유방건강TV,UCaKrG62q19ueUKDo751PePg,czz0s6lw3MQ,맘모톰 과잉진료 구별법! 상담할 때 '이 말' 들리면 바로 나오세요,"""혹이 있네요. 맘모톰으로 바로 제거하시죠.""
병원에 갔다가 이런 말을 듣고 덜컥 수술 날짜부터 잡으셨나요?
잠깐만요! ✋

맘모톰은 흉터 없이 혹을 제거하는 훌륭한 시술이지만, 모든 혹에 맘모톰이 필요한 것은 아닙니다. 안타깝게도 일부에서는 꼭 필요하지 않은 경우에도 무분별하게 시술을 권하기도 합니다.

오늘 유방건강TV에서는 '절대 맘모톰을 하면 안 되는 경우'와 믿고 걸러야 하는 병원 특징' 솔직하게 알려드립니다. 내 몸과 지갑을 지키는 현명한 기준, 이 영상 하나로 종결해 드립니다.

▶ 대림성모병원
위치 : 서울 영등포구 시흥대로 657
대표전화 : 02-829-9000
홈페이지 : https://www.drh.co.kr/new/front/
카카오톡 : https://pf.kakao.com/_VnxgwM
블로그 : https://blog.naver.com/happydrh
인스타그램 : https://www.instagram.com/happydrh/",2026-01-27T06:30:33Z,"유방암,대림성모병원,김성원",22,ko,PT5M31S,2d,hd,false,10622,87,0,1,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/czz0s6lw3MQ/maxresdefault.jpg,thumbnails_Health\유방건강TV\czz0s6lw3MQ.jpg
유방건강TV,UCaKrG62q19ueUKDo751PePg,DsaOsQCcUYE,질문으로 유방암 파헤치기! Q&A,"유방암에 대한 막연했던 걱정과 궁금증!
김성원 원장이 직접 풀어드립니다.

편하게 실시간 댓글로 질문 남겨주세요 😊",2026-01-22T19:10:08Z,,22,ko,PT58M4S,2d,hd,false,2942,126,0,17,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/DsaOsQCcUYE/maxresdefault.jpg,thumbnails_Health\유방건강TV\DsaOsQCcUYE.jpg
유방건강TV,UCaKrG62q19ueUKDo751PePg,-iw5W-k61cI,의사들이 말해 주지 않는 맘모톰의 불편한 진실!,"건강검진이나 초음파 검사 후, 덜컥 ""맘모톰 시술을 해야 한다""는 이야기를 듣고 당황하셨나요? 비용도 만만치 않고, 내 몸에 하는 시술인데... 정말 꼭 필요한 것인지, 혹시 부작용은 없는지 걱정되실 겁니다.

오늘 유방건강TV에서는 진료실에서 시간 관계상 듣기 힘들었던, 혹은 의사들이 미처 말해주지 않는 '맘모톰의 불편한 진실 15가지'를 속 시원하게 파헤쳐 드립니다.

무분별한 시술을 피하고, 현명하게 내 가슴 건강을 지키는 기준! 
지금 바로 확인하세요.

▶ 대림성모병원
위치 : 서울 영등포구 시흥대로 657
대표전화 : 02-829-9000
홈페이지 : https://www.drh.co.kr/new/front/
카카오톡 : https://pf.kakao.com/_VnxgwM
블로그 : https://blog.naver.com/happydrh
인스타그램 : https://www.instagram.com/happydrh/",2026-01-20T06:15:00Z,"유방암,대림성모병원,김성원",22,ko,PT5M7S,2d,hd,false,703,38,0,4,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/-iw5W-k61cI/maxresdefault.jpg,thumbnails_Health\유방건강TV\-iw5W-k61cI.jpg
유방건강TV,UCaKrG62q19ueUKDo751PePg,LLQZhfUfgQ8,밤에 깨지 않고 푹 자야 하는 이유! 전문의가 알려주는 '유방암 예방 수면법',"""잠이 보약이다""라는 말, 유방 건강에도 예외는 아닙니다. 
단순히 피곤한 문제를 넘어, 수면의 질이
유방암의 발생과 재발에 결정적인 영향을 미친다는 사실 알고 계셨나요?

오늘 영상에서는 많은 분이 간과하고 있는 수면과 유방암 사이의 5가지 핵심 진실을 전문의의 시선에서 낱낱이 파헤쳐 드립니다. 내 몸을 지키는 가장 쉬운 방법, 오늘부터 잠자리를 점검해 보세요!

▶ 대림성모병원
위치 : 서울 영등포구 시흥대로 657
대표전화 : 02-829-9000
홈페이지 : https://www.drh.co.kr/new/front/
카카오톡 : https://pf.kakao.com/_VnxgwM
블로그 : https://blog.naver.com/happydrh
인스타그램 : https://www.instagram.com/happydrh/",2026-01-13T06:00:30Z,"유방암,대림성모병원,김성원",22,ko,PT4M26S,2d,hd,false,2707,120,0,8,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/LLQZhfUfgQ8/maxresdefault.jpg,thumbnails_Health\유방건강TV\LLQZhfUfgQ8.jpg
닥터 조커,UCDEG9dOfuBfvUZHnV03fsTA,25jkZ-HP1Jc,직장동료가 확대수술하면 여직원은 어떻게 생각할까? 솔직하게 말했더니 반응이ㅋㅋ 바람의 겐진 수술 2개월후 [前 나는 확대남이다],"비뇨의학, 더 이상 부끄러워하지 마세요!
프라움에서 정확한 정보와 편안한 진료로 도와드릴게요 💪

❤️ 구독 + 좋아요 + 알림설정 부탁드려요! 다음 영상도 기대해주세요~
💬 댓글로 궁금한 점 남겨주시면 영상에 반영하겠습니다!

📞 상담 예약 및 문의
카카오톡: 프라움 비뇨의학과 검색
전화: 02-543-3050
프라움비뇨의학과 이지용 대표원장 (前 프라우드비뇨기과)

#확대남 #확대남의삶 #길이3cm #전나는확대남이다 #프라움비뇨의학과 #프라움비뇨기과 #비뇨기과 #비뇨의학과 #전프라우드비뇨기과원장 #프라움 #전립선이지용 #이지용전립선 #남성확대이지용 #이지용남성확대 #음경확대이지용 #이지용음경확대 #남성수술이지용 #이지용남성수술 #전프라우드이지용 #이지용전프라우드 #beforeproudurology #proud #beforeproudpraum #praumurology #praum #urology #urologykorea #urologyseoul #urologykoreaseoul",2026-03-27T08:30:00Z,"#음경확대수술,#남성수술,#프라움비뇨의학과TV,#일본배우반응,#바람의겐신,#진피이식수술,#비뇨의학과,#AV배우,#일본AV배우,#현실반응,#수술후기,#남성건강,#자신감UP,#수술상담,#크기측정,#하이라이트,#PenisEnlargement,#MaleEnhancement,#Urology,#SurgeryReview,#남성확대수술,#penisenlargement,수술전후,수술전후사진,전후사진,#penileenlargement,#penileaugmentation,#penileenhancement,#maleenhancement,#menshealth,#sexualhealth,#erectiledysfunction,#urology,#nonsurgicalpenileenlargement,#penilelengthening,#penilethickening,#조루수술,#확대수술,고추크기,소추,6.9,6.9cm,10cm,14cm,15cm,17cm,18cm,19cm,20cm,흑형,흑인고추,고추,대물,오르가즘",22,ko,PT5M57S,2d,hd,false,2330,21,0,4,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/25jkZ-HP1Jc/maxresdefault.jpg,thumbnails_Health\닥터조커\25jkZ-HP1Jc.jpg
닥터 조커,UCDEG9dOfuBfvUZHnV03fsTA,RhXOMISN9hQ,수술하면 얼마나 커질까? 남성 확대 수술의 최대 크기!,"#비뇨기과 #남성수술 #비뇨의학과 
비뇨의학, 더 이상 부끄러워하지 마세요!
프라움에서 정확한 정보와 편안한 진료로 도와드릴게요 💪

❤️ 구독 + 좋아요 + 알림설정 부탁드려요! 다음 영상도 기대해주세요~
💬 댓글로 궁금한 점 남겨주시면 영상에 반영하겠습니다!

📞 상담 예약 및 문의
카카오톡: 프라움 비뇨의학과 검색
전화: 02-543-3050
프라움비뇨의학과 이지용 대표원장 (前 프라우드비뇨기과)

#확대남 #확대남의삶 #남자평균 #남자평균길이 #남자고추평균 #전나는확대남이다 #프라움비뇨의학과 #프라움비뇨기과 #비뇨기과 #비뇨의학과 #전프라우드비뇨기과원장 #프라움 #전립선이지용 #이지용전립선 #남성확대이지용 #이지용남성확대 #음경확대이지용 #이지용음경확대 #남성수술이지용 #이지용남성수술 #전프라우드이지용 #이지용전프라우드 #beforeproudurology #proud #beforeproudpraum #praumurology #praum #urology #urologykorea #urologyseoul #urologykoreaseoul 

[영상 타임라인]
00:00 [PREVIEW] 하이라이트
00:30 남성 확대 수술! 최대 길이는?
01:37 남성 크기에 대한 여성의 만족도
02:40 확대 수술 후 느낌이 다른가요?
03:28 사정 지연의 효과
05:07 조루증의 기준은?
05:31 남자의 크기 확인법
05:54 [OUTRO]
06:12 [쿠키영상] 확대 수술을 계속 하는 남자들?",2026-03-24T09:30:18Z,"#음경확대수술,#남성수술,#프라움비뇨의학과TV,#진피이식수술,#비뇨의학과,#현실반응,#수술후기,#남성건강,#자신감UP,#수술상담,#크기측정,#하이라이트,#PenisEnlargement,#MaleEnhancement,#Urology,#SurgeryReview,#남성확대수술,#penisenlargement,수술전후,전후사진,#penileenlargement,#penileaugmentation,#penileenhancement,#maleenhancement,#menshealth,#sexualhealth,#erectiledysfunction,#urology,#nonsurgicalpenileenlargement,#penilelengthening,#penilethickening,#조루수술,#확대수술,고추크기,소추,6.9,6.9cm,10cm,14cm,15cm,17cm,18cm,19cm,20cm,흑형,흑인고추,고추,대물,오르가즘,발기,발기크기,발기부전,여자반응,남자보형물,남자수술,크기확인법",22,ko,PT6M28S,2d,hd,false,72317,586,0,101,public,youtube,True,False,"https://en.wikipedia.org/wiki/Health,https://en.wikipedia.org/wiki/Knowledge",https://i.ytimg.com/vi/RhXOMISN9hQ/maxresdefault.jpg,thumbnails_Health\닥터조커\RhXOMISN9hQ.jpg
닥터 조커,UCDEG9dOfuBfvUZHnV03fsTA,1opl841GvLw,2cm길이 남자 수술결과 대공개! 수술로 대물되다!? [확대남의 삶] 확대수술 결과 공개 2편 | 前 프라우드비뇨기과,"비뇨의학, 더 이상 부끄러워하지 마세요!
프라움에서 정확한 정보와 편안한 진료로 도와드릴게요 💪

❤️ 구독 + 좋아요 + 알림설정 부탁드려요! 다음 영상도 기대해주세요~
💬 댓글로 궁금한 점 남겨주시면 영상에 반영하겠습니다!

📞 상담 예약 및 문의
카카오톡: 프라움 비뇨의학과 검색
전화: 02-543-3050
프라움비뇨의학과 이지용 대표원장 (前 프라우드비뇨기과)

#확대남 #확대남의삶 #길이3cm #전나는확대남이다 #프라움비뇨의학과 #프라움비뇨기과 #비뇨기과 #비뇨의학과 #전프라우드비뇨기과원장 #프라움 #전립선이지용 #이지용전립선 #남성확대이지용 #이지용남성확대 #음경확대이지용 #이지용음경확대 #남성수술이지용 #이지용남성수술 #전프라우드이지용 #이지용전프라우드 #beforeproudurology #proud #beforeproudpraum #praumurology #praum #urology #urologykorea #urologyseoul #urologykoreaseoul",2026-03-20T08:10:44Z,"#음경확대수술,#남성수술,#프라움비뇨의학과TV,#일본배우반응,#바람의겐신,#진피이식수술,#비뇨의학과,#AV배우,#일본AV배우,#현실반응,#수술후기,#남성건강,#자신감UP,#수술상담,#크기측정,#하이라이트,#PenisEnlargement,#MaleEnhancement,#Urology,#SurgeryReview,#남성확대수술,#penisenlargement,수술전후,수술전후사진,전후사진,#penileenlargement,#penileaugmentation,#penileenhancement,#maleenhancement,#menshealth,#sexualhealth,#erectiledysfunction,#urology,#nonsurgicalpenileenlargement,#penilelengthening,#penilethickening,#조루수술,#확대수술,고추크기,소추,6.9,6.9cm,10cm,14cm,15cm,17cm,18cm,19cm,20cm,흑형,흑인고추,고추,대물,오르가즘",22,ko,PT4M48S,2d,hd,false,12528,81,0,21,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/1opl841GvLw/maxresdefault.jpg,thumbnails_Health\닥터조커\1opl841GvLw.jpg
닥터 조커,UCDEG9dOfuBfvUZHnV03fsTA,qygrmTO3KqU,"2cm 역대급 사연자, 수술로 대물 될 수 있을까? [확대남의 삶] 확대수술 결과 공개 1편 | 前 프라우드비뇨기과","비뇨의학, 더 이상 부끄러워하지 마세요!
프라움에서 정확한 정보와 편안한 진료로 도와드릴게요 💪

#고추길이 #프라움비뇨기과  #대물

❤️ 구독 + 좋아요 + 알림설정 부탁드려요! 다음 영상도 기대해주세요~
💬 댓글로 궁금한 점 남겨주시면 영상에 반영하겠습니다!

📞 상담 예약 및 문의
카카오톡: 프라움 비뇨의학과 검색
전화: 02-543-3050
프라움비뇨의학과 이지용 대표원장 (前 프라우드비뇨기과)

#확대남 #확대남의삶 #길이3cm #전나는확대남이다 #프라움비뇨의학과 #프라움비뇨기과 #비뇨기과 #비뇨의학과 #전프라우드비뇨기과원장 #프라움 #전립선이지용 #이지용전립선 #남성확대이지용 #이지용남성확대 #음경확대이지용 #이지용음경확대 #남성수술이지용 #이지용남성수술 #전프라우드이지용 #이지용전프라우드 #beforeproudurology #proud #beforeproudpraum #praumurology #praum #urology #urologykorea #urologyseoul #urologykoreaseoul 

• 사연자 고민: 0:47-1:46
• 상담 및 진단: 2:47-4:27",2026-03-18T07:18:56Z,"#음경확대수술,#남성수술,#프라움비뇨의학과TV,#일본배우반응,#바람의겐신,#진피이식수술,#비뇨의학과,#AV배우,#일본AV배우,#현실반응,#수술후기,#남성건강,#자신감UP,#수술상담,#크기측정,#하이라이트,#PenisEnlargement,#MaleEnhancement,#Urology,#SurgeryReview,#남성확대수술,#penisenlargement,수술전후,수술전후사진,전후사진,#penileenlargement,#penileaugmentation,#penileenhancement,#maleenhancement,#menshealth,#sexualhealth,#erectiledysfunction,#urology,#nonsurgicalpenileenlargement,#penilelengthening,#penilethickening,#조루수술,#확대수술,고추크기,소추,6.9,6.9cm,10cm,14cm,15cm,17cm,18cm,19cm,20cm,흑형,흑인고추,고추,대물,오르가즘",22,ko,PT4M53S,2d,hd,false,10899,57,0,37,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/qygrmTO3KqU/maxresdefault.jpg,thumbnails_Health\닥터조커\qygrmTO3KqU.jpg
닥터 조커,UCDEG9dOfuBfvUZHnV03fsTA,F4lCnxKvhD4,"🌶🌶음경수술 A to Z 이 영상 하나면 정리 끝!!음경만곡, 음경골절, 음경확대","비뇨의학, 더 이상 부끄러워하지 마세요!
프라움에서 정확한 정보와 편안한 진료로 도와드릴게요 💪

#고추가작아 #고추가얇아 #고추가안굵어 #고추굵기 #고추커지는 #소변줄기

❤️ 구독 + 좋아요 + 알림설정 부탁드려요! 다음 영상도 기대해주세요~
💬 댓글로 궁금한 점 남겨주시면 영상에 반영하겠습니다!

📞 상담 예약 및 문의
카카오톡: 프라움 비뇨의학과 검색
전화: 02-543-3050
프라움비뇨의학과 이지용 대표원장 (前 프라우드비뇨기과)

#확대남 #확대남의삶 #길이3cm #전나는확대남이다 #프라움비뇨의학과 #프라움비뇨기과 #비뇨기과 #비뇨의학과 #전프라우드비뇨기과원장 #프라움 #전립선이지용 #이지용전립선 #남성확대이지용 #이지용남성확대 #음경확대이지용 #이지용음경확대 #남성수술이지용 #이지용남성수술 #전프라우드이지용 #이지용전프라우드 #beforeproudurology #proud #beforeproudpraum #praumurology #praum #urology #urologykorea #urologyseoul #urologykoreaseoul",2026-03-13T09:45:03Z,"#음경확대수술,#남성수술,#프라움비뇨의학과TV,#일본배우반응,#바람의겐신,#진피이식수술,#비뇨의학과,#AV배우,#일본AV배우,#현실반응,#수술후기,#남성건강,#자신감UP,#수술상담,#크기측정,#하이라이트,#PenisEnlargement,#MaleEnhancement,#Urology,#SurgeryReview,#남성확대수술,#penisenlargement,수술전후,수술전후사진,전후사진,#penileenlargement,#penileaugmentation,#penileenhancement,#maleenhancement,#menshealth,#sexualhealth,#erectiledysfunction,#urology,#nonsurgicalpenileenlargement,#penilelengthening,#penilethickening,#조루수술,#확대수술,고추크기,소추,6.9,6.9cm,10cm,14cm,15cm,17cm,18cm,19cm,20cm,흑형,흑인고추,고추,대물,오르가즘",22,ko,PT13M24S,2d,hd,false,2477,37,0,9,public,youtube,True,False,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/F4lCnxKvhD4/maxresdefault.jpg,thumbnails_Health\닥터조커\F4lCnxKvhD4.jpg
